Source_ID,Source_Name,Source_E/I,Target_ID,Target_Name,Target_E/I,Type,Layers,Neurite,Neurite ID,Potential synapses,Number of contacts,Probability,Connection?,ES,ES PMID,RefIDs,Notes
4083,CA1 Oriens-Bistratified (-)0103,I,4031,CA1 Interneuron Specific O-R (-)0102,I,L,CA1:SO,CA1:SO:Both,63,0.001359408,2.013608615,0.00067511,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4020,CA1 Interneuron Specific O-Targeting QuadD (-)2223,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.001770973,2.69972701,0.001437453,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4020,CA1 Interneuron Specific O-Targeting QuadD (-)2223,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.001219234,1.120547724,0.00108807,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4020,CA1 Interneuron Specific O-Targeting QuadD (-)2223,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.000551739,1.579179285,0.000349383,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4091,CA1 Interneuron Specific R-O (-)0221,I,L,CA1:SR,CA1:All:Both,51,0.00097924,1.637268009,0.000598094,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4091,CA1 Interneuron Specific R-O (-)0221,I,L,CA1:SR,CA1:SR:Both,57,0.00097924,1.637268009,0.000598094,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4093,CA1 Interneuron Specific RO-O (-)0203,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.002819475,3.927102284,0.00159488,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4093,CA1 Interneuron Specific RO-O (-)0203,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.001642418,1.472579103,0.001115335,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4093,CA1 Interneuron Specific RO-O (-)0203,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.001177056,2.454523182,0.000479546,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4005,CA1 LMR (-)3300,I,L,CA1:SR,CA1:All:Both,51,0.001448483,1.81471353,0.000798188,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4005,CA1 LMR (-)3300,I,L,CA1:SR,CA1:SR:Both,57,0.001448483,1.81471353,0.000798188,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4004,CA1 LMR Projecting (-)3300p,I,L,CA1:SR,CA1:All:Both,51,0.001531897,1.595855105,0.000959923,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4004,CA1 LMR Projecting (-)3300p,I,L,CA1:SR,CA1:SR:Both,57,0.001531897,1.595855105,0.000959923,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4089,CA1 Recurrent O-LM (-)1003,I,L,CA1:SO,CA1:All:Both,51,0.006989903,2.833284594,0.002467067,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4089,CA1 Recurrent O-LM (-)1003,I,L,CA1:SO,CA1:SO:Both,63,0.006989903,2.833284594,0.002467067,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4087,CA1 CA1 O-LMR (-)1102,I,L,CA1:SO,CA1:All:Both,51,0.002757512,5.332605332,0.000517104,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4087,CA1 CA1 O-LMR (-)1102,I,L,CA1:SO,CA1:SO:Both,63,0.002757512,5.332605332,0.000517104,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4083,CA1 Oriens-Bistratified (-)0103,I,L,CA1:SO,CA1:All:Both,51,0.001032981,2.299081365,0.000449301,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4083,CA1 Oriens-Bistratified (-)0103,I,L,CA1:SO,CA1:SO:Both,63,0.001032981,2.299081365,0.000449301,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4055,CA1 Oriens/Alveus (-)2233,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.003764148,3.738236498,0.002027302,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4055,CA1 Oriens/Alveus (-)2233,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.002567975,1.836467633,0.001398323,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4055,CA1 Oriens/Alveus (-)2233,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.001196173,1.901768866,0.000628979,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4066,CA1 OR-LM (-)1202,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.011297814,5.857929331,0.003808814,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4066,CA1 OR-LM (-)1202,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.008895891,2.995582655,0.00296967,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4066,CA1 OR-LM (-)1202,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.002401923,2.862346677,0.000839145,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4076,CA1 Perforant Path-Associated QuadD (-)3222,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.011539798,4.185339648,0.004687983,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4076,CA1 Perforant Path-Associated QuadD (-)3222,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.010507116,2.604043942,0.004034923,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4076,CA1 Perforant Path-Associated QuadD (-)3222,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.001032682,1.581295706,0.00065306,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4003,CA1 Quadrilaminar (-)3333,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.003849029,2.702565212,0.002852979,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4003,CA1 Quadrilaminar (-)3333,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.002605419,1.345254162,0.001936749,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4003,CA1 Quadrilaminar (-)3333,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.00124361,1.35731105,0.00091623,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4028,CA1 Radiatum (-)0300,I,L,CA1:SR,CA1:All:Both,51,0.003330008,2.258071476,0.001474713,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4028,CA1 Radiatum (-)0300,I,L,CA1:SR,CA1:SR:Both,57,0.003330008,2.258071476,0.001474713,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4061,CA1 R-Receiving Apical-Targeting (-)1300,I,L,CA1:SR,CA1:All:Both,51,0.008313808,4.110463856,0.002022596,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4061,CA1 R-Receiving Apical-Targeting (-)1300,I,L,CA1:SR,CA1:SR:Both,57,0.008313808,4.110463856,0.002022596,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4084,CA1 Schaffer Collateral-Receiving R-Targeting (-)0322,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.001603537,2.782211048,0.001317621,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4084,CA1 Schaffer Collateral-Receiving R-Targeting (-)0322,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.000942481,0.994299243,0.000947885,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4084,CA1 Schaffer Collateral-Receiving R-Targeting (-)0322,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.000661055,1.787911805,0.000369736,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4033,CA1 SO-SO (-)0003,I,L,CA1:SO,CA1:All:Both,51,0.004550174,2.584439144,0.001760604,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4033,CA1 SO-SO (-)0003,I,L,CA1:SO,CA1:SO:Both,63,0.004550174,2.584439144,0.001760604,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4041,CA1 Hippocampo-Subicular Projecting ENK+ (-)0313p,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.002705499,3.022859046,0.00174355,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4041,CA1 Hippocampo-Subicular Projecting ENK+ (-)0313p,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.002262802,1.573446494,0.001438118,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4041,CA1 Hippocampo-Subicular Projecting ENK+ (-)0313p,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.000442696,1.449412552,0.000305432,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4035,CA1 Trilaminar (-)0113p,I,L,CA1:SO,CA1:All:Both,51,0.005942665,3.968751736,0.001497364,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4035,CA1 Trilaminar (-)0113p,I,L,CA1:SO,CA1:SO:Both,63,0.005942665,3.968751736,0.001497364,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4013,CA1 Radial Trilaminar (-)2333,I,L,CA1:SR; CA1:SO,CA1:All:Both,51,0.002038252,2.250637196,0.001908936,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4013,CA1 Radial Trilaminar (-)2333,I,L,CA1:SR; CA1:SO,CA1:SR:Both,57,0.001112383,0.914983696,0.00121574,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4013,CA1 Radial Trilaminar (-)2333,I,L,CA1:SR; CA1:SO,CA1:SO:Both,63,0.000925869,1.3356535,0.000693195,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4068,CA1 Oriens-Bistratified Projecting (-)1113p,I,L,CA1:SO,CA1:All:Both,51,0.004797421,3.581035795,0.001339674,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4068,CA1 Oriens-Bistratified Projecting (-)1113p,I,L,CA1:SO,CA1:SO:Both,63,0.004797421,3.581035795,0.001339674,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4023,CA1 Back-Projection (-)1133p,I,L,CA1:SO,CA1:All:Both,51,0.002141439,2.968158224,0.000721471,,,,,
4083,CA1 Oriens-Bistratified (-)0103,I,4023,CA1 Back-Projection (-)1133p,I,L,CA1:SO,CA1:SO:Both,63,0.002141439,2.968158224,0.000721471,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4036,CA1 Axo-Axonic (-)2232,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.018771044,12.69506892,0.002665694,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4036,CA1 Axo-Axonic (-)2232,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.0033235,3.198707209,0.001039014,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4036,CA1 Axo-Axonic (-)2232,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.015447544,9.496361707,0.00162668,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4078,CA1 Basket (-)2232,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.018254692,10.75330292,0.002925496,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4078,CA1 Basket (-)2232,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.00272525,2.803792905,0.000971987,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4078,CA1 Basket (-)2232,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.015529442,7.949510015,0.001953509,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4079,CA1 Basket CCK+ (-)2232,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.017451118,10.36242619,0.003207945,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4079,CA1 Basket CCK+ (-)2232,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.003871679,2.694094332,0.001437098,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4079,CA1 Basket CCK+ (-)2232,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.01357944,7.668331857,0.001770847,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4080,CA1 Bistratified (-)0333,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.009700244,5.701192997,0.003144002,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4080,CA1 Bistratified (-)0333,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.002277604,2.012186902,0.001131905,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4080,CA1 Bistratified (-)0333,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.00742264,3.689006096,0.002012098,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4081,CA1 Ivy (-)0333,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.012014169,8.016292189,0.004779748,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4081,CA1 Ivy (-)0333,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.00281592,1.79220874,0.001571201,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4081,CA1 Ivy (-)0333,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.009198249,6.224083449,0.001477848,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4069,CA1 O-LM (-)1002,I,L,CA1:SO,CA1:All:Both,51,0.021517491,12.43283416,0.001730699,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4069,CA1 O-LM (-)1002,I,L,CA1:SO,CA1:SO:Both,63,0.021517491,12.43283416,0.001730699,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4000,CA1 Pyramidal (+)2223p,E,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.021756607,13.78620059,0.002641498,1,1,3612227; 16648849;,1007160; 1007162,
4055,CA1 Oriens/Alveus (-)2233,I,4000,CA1 Pyramidal (+)2223p,E,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.002447074,2.738004859,0.000893743,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4000,CA1 Pyramidal (+)2223p,E,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.019309534,11.04819574,0.001747754,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4038,CA1 Horizontal Axo-Axonic (-)0012,I,L,CA1:SO,CA1:All:Both,51,0.00527421,4.290819146,0.001229185,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4038,CA1 Horizontal Axo-Axonic (-)0012,I,L,CA1:SO,CA1:SO:Both,63,0.00527421,4.290819146,0.001229185,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4039,CA1 Horizontal Basket (-)0012,I,L,CA1:SO,CA1:All:Both,51,0.01579405,2.689075645,0.005873412,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4039,CA1 Horizontal Basket (-)0012,I,L,CA1:SO,CA1:SO:Both,63,0.01579405,2.689075645,0.005873412,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4022,CA1 Interneuron Specific LMO-O (-)2003,I,L,CA1:SO,CA1:All:Both,51,0.004608145,3.526268846,0.001306805,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4022,CA1 Interneuron Specific LMO-O (-)2003,I,L,CA1:SO,CA1:SO:Both,63,0.004608145,3.526268846,0.001306805,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4031,CA1 Interneuron Specific O-R (-)0102,I,L,CA1:SO,CA1:All:Both,51,0.007247706,4.085804797,0.001773875,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4031,CA1 Interneuron Specific O-R (-)0102,I,L,CA1:SO,CA1:SO:Both,63,0.007247706,4.085804797,0.001773875,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4020,CA1 Interneuron Specific O-Targeting QuadD (-)2223,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.004606675,4.524746429,0.002004631,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4020,CA1 Interneuron Specific O-Targeting QuadD (-)2223,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.001665072,2.08798272,0.000797455,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4020,CA1 Interneuron Specific O-Targeting QuadD (-)2223,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.002941603,2.436763709,0.001207176,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4091,CA1 Interneuron Specific R-O (-)0221,I,L,CA1:SP,CA1:All:Both,51,0.003860802,4.231057415,0.000912491,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4091,CA1 Interneuron Specific R-O (-)0221,I,L,CA1:SP,CA1:SO:Both,63,0.003860802,4.231057415,0.000912491,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4093,CA1 Interneuron Specific RO-O (-)0203,I,L,CA1:SO,CA1:All:Both,51,0.006275494,4.898320591,0.001281152,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4093,CA1 Interneuron Specific RO-O (-)0203,I,L,CA1:SO,CA1:SO:Both,63,0.006275494,4.898320591,0.001281152,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4089,CA1 Recurrent O-LM (-)1003,I,L,CA1:SO,CA1:All:Both,51,0.037266778,8.731220319,0.004268221,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4089,CA1 Recurrent O-LM (-)1003,I,L,CA1:SO,CA1:SO:Both,63,0.037266778,8.731220319,0.004268221,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4066,CA1 OR-LM (-)1202,I,L,CA1:SO,CA1:All:Both,51,0.01470172,9.94279358,0.001478631,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4066,CA1 OR-LM (-)1202,I,L,CA1:SO,CA1:SO:Both,63,0.01470172,9.94279358,0.001478631,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4083,CA1 Oriens-Bistratified (-)0103,I,L,CA1:SO,CA1:All:Both,51,0.005507352,4.055132759,0.001358119,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4083,CA1 Oriens-Bistratified (-)0103,I,L,CA1:SO,CA1:SO:Both,63,0.005507352,4.055132759,0.001358119,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4055,CA1 Oriens/Alveus (-)2233,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.008334243,6.147565985,0.002505218,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4055,CA1 Oriens/Alveus (-)2233,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.001956828,2.220413341,0.00088129,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4055,CA1 Oriens/Alveus (-)2233,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.006377415,3.927152644,0.001623928,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4087,CA1 CA1 O-LMR (-)1102,I,L,CA1:SO,CA1:All:Both,51,0.01280589,7.32612828,0.001747975,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4087,CA1 CA1 O-LMR (-)1102,I,L,CA1:SO,CA1:SO:Both,63,0.01280589,7.32612828,0.001747975,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4076,CA1 Perforant Path-Associated QuadD (-)3222,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.007665036,5.486098763,0.002685179,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4076,CA1 Perforant Path-Associated QuadD (-)3222,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.002159278,2.118078038,0.001019451,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4076,CA1 Perforant Path-Associated QuadD (-)3222,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.005505759,3.305318383,0.001665727,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4003,CA1 Quadrilaminar (-)3333,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.008475447,5.13437879,0.003026252,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4003,CA1 Quadrilaminar (-)3333,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.001845122,1.937064493,0.000952535,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4003,CA1 Quadrilaminar (-)3333,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.006630325,3.197314297,0.002073717,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4084,CA1 Schaffer Collateral-Receiving R-Targeting (-)0322,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.005091302,4.417672741,0.002230098,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4084,CA1 Schaffer Collateral-Receiving R-Targeting (-)0322,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.001566875,1.600166743,0.000979195,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4084,CA1 Schaffer Collateral-Receiving R-Targeting (-)0322,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.003524428,2.817505998,0.001250903,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4033,CA1 SO-SO (-)0003,I,L,CA1:SO,CA1:All:Both,51,0.024259322,7.253487598,0.003344504,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4033,CA1 SO-SO (-)0003,I,L,CA1:SO,CA1:SO:Both,63,0.024259322,7.253487598,0.003344504,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4041,CA1 Hippocampo-Subicular Projecting ENK+ (-)0313p,I,L,CA1:SO,CA1:All:Both,51,0.002360243,2.601345721,0.000907316,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4041,CA1 Hippocampo-Subicular Projecting ENK+ (-)0313p,I,L,CA1:SO,CA1:SO:Both,63,0.002360243,2.601345721,0.000907316,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4035,CA1 Trilaminar (-)0113p,I,L,CA1:SO,CA1:All:Both,51,0.031683409,11.52862332,0.002748239,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4035,CA1 Trilaminar (-)0113p,I,L,CA1:SO,CA1:SO:Both,63,0.031683409,11.52862332,0.002748239,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4013,CA1 Radial Trilaminar (-)2333,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.006538595,4.495812755,0.002706024,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4013,CA1 Radial Trilaminar (-)2333,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.00160231,1.662418321,0.000963843,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4013,CA1 Radial Trilaminar (-)2333,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.004936285,2.833394434,0.001742181,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4068,CA1 Oriens-Bistratified Projecting (-)1113p,I,L,CA1:SO,CA1:All:Both,51,0.025577524,9.923711885,0.002577415,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4068,CA1 Oriens-Bistratified Projecting (-)1113p,I,L,CA1:SO,CA1:SLM:Both,54,0.025577524,9.923711885,0.002577415,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4023,CA1 Back-Projection (-)1133p,I,L,CA1:SP; CA1:SO,CA1:All:Both,51,0.013177614,7.571534769,0.003003915,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4023,CA1 Back-Projection (-)1133p,I,L,CA1:SP; CA1:SO,CA1:SP:Both,60,0.0017605,1.623348422,0.001084487,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,4023,CA1 Back-Projection (-)1133p,I,L,CA1:SP; CA1:SO,CA1:SO:Both,63,0.011417114,5.948186347,0.001919428,,,,,
4055,CA1 Oriens/Alveus (-)2233,I,3007,CA2 Wide-Arbor Basket (-)2232p,I,p,CA1:SP,,,,,,,,,,
4066,CA1 OR-LM (-)1202,I,4036,CA1 Axo-Axonic (-)2232,I,L,CA1:SLM,CA1:All:Both,51,0.014431694,11.09640459,0.001300574,,,,,
4066,CA1 OR-LM (-)1202,I,4036,CA1 Axo-Axonic (-)2232,I,L,CA1:SLM,CA1:SLM:Both,54,0.014431694,11.09640459,0.001300574,,,,,
4066,CA1 OR-LM (-)1202,I,4078,CA1 Basket (-)2232,I,L,CA1:SLM,CA1:All:Both,51,0.007225521,8.084902574,0.000893705,,,,,
4066,CA1 OR-LM (-)1202,I,4078,CA1 Basket (-)2232,I,L,CA1:SLM,CA1:SLM:Both,54,0.007225521,8.084902574,0.000893705,,,,,
4066,CA1 OR-LM (-)1202,I,4079,CA1 Basket CCK+ (-)2232,I,L,CA1:SLM,CA1:All:Both,51,0.014266526,11.36952694,0.001254804,,,,,
4066,CA1 OR-LM (-)1202,I,4079,CA1 Basket CCK+ (-)2232,I,L,CA1:SLM,CA1:SLM:Both,54,0.014266526,11.36952694,0.001254804,,,,,
4066,CA1 OR-LM (-)1202,I,4012,CA1 Neurogliaform (-)3000,I,L,CA1:SLM,CA1:All:Both,51,0.022654333,18.62769365,0.001216164,,,,,
4066,CA1 OR-LM (-)1202,I,4012,CA1 Neurogliaform (-)3000,I,L,CA1:SLM,CA1:SLM:Both,54,0.022654333,18.62769365,0.001216164,,,,,
4066,CA1 OR-LM (-)1202,I,4006,CA1 Perforant Path-Assoc (-)3200p,I,L,CA1:SLM,CA1:All:Both,51,0.007159665,5.411332261,0.001323087,,,,,
4066,CA1 OR-LM (-)1202,I,4006,CA1 Perforant Path-Assoc (-)3200p,I,L,CA1:SLM,CA1:SLM:Both,54,0.007159665,5.411332261,0.001323087,,,,,
4066,CA1 OR-LM (-)1202,I,4015,CA1 Schaffer Collateral-Assoc (-)2311,I,L,CA1:SLM,CA1:All:Both,51,0.003407457,3.876350683,0.000879037,,,,,
4066,CA1 OR-LM (-)1202,I,4015,CA1 Schaffer Collateral-Assoc (-)2311,I,L,CA1:SLM,CA1:SLM:Both,54,0.003407457,3.876350683,0.000879037,,,,,
4066,CA1 OR-LM (-)1202,I,4000,CA1 Pyramidal (+)2223p,E,L,CA1:SLM,CA1:All:Both,51,0.00850443,7.383637471,0.001151794,,,,,
4066,CA1 OR-LM (-)1202,I,4000,CA1 Pyramidal (+)2223p,E,L,CA1:SLM,CA1:SLM:Both,54,0.00850443,7.383637471,0.001151794,,,,,
4066,CA1 OR-LM (-)1202,I,4094,CA1 Cajal-Retzius (+)3000,E,L,CA1:SLM,CA1:All:Both,51,0.003669588,4.820296895,0.000761278,,,,,
4066,CA1 OR-LM (-)1202,I,4094,CA1 Cajal-Retzius (+)3000,E,L,CA1:SLM,CA1:SLM:Both,54,0.003669588,4.820296895,0.000761278,,,,,
4066,CA1 OR-LM (-)1202,I,4054,CA1 Radiatum Giant (+)2201,E,L,CA1:SLM,CA1:All:Both,51,0.005956963,5.572662625,0.001068962,,,,,
4066,CA1 OR-LM (-)1202,I,4054,CA1 Radiatum Giant (+)2201,E,L,CA1:SLM,CA1:SLM:Both,54,0.005956963,5.572662625,0.001068962,,,,,
4066,CA1 OR-LM (-)1202,I,4022,CA1 Interneuron Specific LMO-O (-)2003,I,L,CA1:SLM,CA1:All:Both,51,0.00693227,5.456257247,0.001270517,,,,,
4066,CA1 OR-LM (-)1202,I,4022,CA1 Interneuron Specific LMO-O (-)2003,I,L,CA1:SLM,CA1:SLM:Both,54,0.00693227,5.456257247,0.001270517,,,,,
4066,CA1 OR-LM (-)1202,I,4021,CA1 Interneuron Specific LM-R (-)2100,I,L,CA1:SLM,CA1:All:Both,51,0.003798202,4.427484042,0.000857869,,,,,
4066,CA1 OR-LM (-)1202,I,4021,CA1 Interneuron Specific LM-R (-)2100,I,L,CA1:SLM,CA1:SLM:Both,54,0.003798202,4.427484042,0.000857869,,,,,
4066,CA1 OR-LM (-)1202,I,4056,CA1 Interneuron Specific LMR-R (-)2300,I,L,CA1:SLM,CA1:All:Both,51,0.003883505,4.365995797,0.000889489,,,,,
